2024-11-27 15:32:10 - FewShotSeg - INFO - Epoch: 0
2024-11-27 15:32:11 - FewShotSeg - INFO - Epoch: 0, Iteration: 0, Training Loss: 0.6696, Mean IoU: 0.3226, Mean Accuracy: 0.4552, per Category IOU: [0.64272072 0.00245055]
2024-11-27 16:12:40 - FewShotSeg - INFO - Epoch: 11, Iteration: 94, Training Loss: 0.0024, Mean IoU: 0.9486, Mean Accuracy: 0.9955, per Category IOU: [0.99949705 0.89760571]
2024-11-27 16:12:40 - FewShotSeg - INFO - Epoch: 11, Iteration: 95, Training Loss: 0.0025, Mean IoU: 0.9345, Mean Accuracy: 0.9892, per Category IOU: [0.99956527 0.86936937]
2024-11-27 16:12:40 - FewShotSeg - INFO - Epoch: 11, Iteration: 96, Training Loss: 0.0019, Mean IoU: 0.9520, Mean Accuracy: 0.9955, per Category IOU: [0.99963503 0.90432503]
2024-11-27 16:12:40 - FewShotSeg - INFO - Epoch: 11, Iteration: 97, Training Loss: 0.0021, Mean IoU: 0.9540, Mean Accuracy: 0.9972, per Category IOU: [0.99955712 0.90838509]
2024-11-27 16:12:41 - FewShotSeg - INFO - Epoch: 11, Iteration: 98, Training Loss: 0.0025, Mean IoU: 0.9530, Mean Accuracy: 0.9932, per Category IOU: [0.99955465 0.90646348]
2024-11-27 16:12:41 - FewShotSeg - INFO - Epoch: 11, Iteration: 99, Training Loss: 0.0022, Mean IoU: 0.9546, Mean Accuracy: 0.9958, per Category IOU: [0.99957217 0.90957166]
2024-11-27 16:12:41 - FewShotSeg - INFO - Epoch: 11, Iteration: 100, Training Loss: 0.0020, Mean IoU: 0.9520, Mean Accuracy: 0.9932, per Category IOU: [0.99966512 0.90428571]
2024-11-27 16:12:42 - FewShotSeg - INFO - Epoch: 11, Iteration: 101, Training Loss: 0.0030, Mean IoU: 0.9425, Mean Accuracy: 0.9945, per Category IOU: [0.9996102  0.88546256]
2024-11-27 16:12:42 - FewShotSeg - INFO - Epoch: 11, Iteration: 102, Training Loss: 0.0033, Mean IoU: 0.9466, Mean Accuracy: 0.9920, per Category IOU: [0.99945191 0.8937409 ]
2024-11-27 16:12:42 - FewShotSeg - INFO - Epoch: 11, Iteration: 103, Training Loss: 0.0017, Mean IoU: 0.9557, Mean Accuracy: 0.9954, per Category IOU: [0.99967756 0.91176471]
2024-11-27 16:12:42 - FewShotSeg - INFO - Epoch: 11, Iteration: 104, Training Loss: 0.0026, Mean IoU: 0.9415, Mean Accuracy: 0.9909, per Category IOU: [0.99954253 0.8833652 ]
2024-11-27 16:12:43 - FewShotSeg - INFO - Epoch: 11, Iteration: 105, Training Loss: 0.0012, Mean IoU: 0.9266, Mean Accuracy: 0.9928, per Category IOU: [0.99979298 0.85335689]
2024-11-27 16:12:43 - FewShotSeg - INFO - Epoch: 11, Iteration: 106, Training Loss: 0.0032, Mean IoU: 0.9418, Mean Accuracy: 0.9958, per Category IOU: [0.99945967 0.88418231]
2024-11-27 16:12:43 - FewShotSeg - INFO - Epoch: 11, Iteration: 107, Training Loss: 0.0024, Mean IoU: 0.9252, Mean Accuracy: 0.9904, per Category IOU: [0.99959048 0.85090909]
2024-11-27 16:12:44 - FewShotSeg - INFO - Epoch: 11, Iteration: 108, Training Loss: 0.0024, Mean IoU: 0.9290, Mean Accuracy: 0.9950, per Category IOU: [0.99953282 0.85854766]
2024-11-27 16:12:44 - FewShotSeg - INFO - Epoch: 11, Iteration: 109, Training Loss: 0.0016, Mean IoU: 0.9540, Mean Accuracy: 0.9976, per Category IOU: [0.99966256 0.90841248]
2024-11-27 16:12:44 - FewShotSeg - INFO - Epoch: 11, Iteration: 110, Training Loss: 0.0021, Mean IoU: 0.9674, Mean Accuracy: 0.9962, per Category IOU: [0.99961673 0.93522439]
2024-11-27 16:15:51 - FewShotSeg - INFO - Epoch : 11, Validation Results - Loss: 0.0026, Mean IoU: 0.9731, Mean Accuracy: 0.9940, per Category IOU: [0.99960574 0.51610713]
2024-11-27 16:15:51 - FewShotSeg - INFO - Epoch: 12
2024-11-27 16:15:52 - FewShotSeg - INFO - Epoch: 12, Iteration: 0, Training Loss: 0.0023, Mean IoU: 0.9188, Mean Accuracy: 0.9961, per Category IOU: [0.99954303 0.8380531 ]
2024-11-27 16:15:52 - FewShotSeg - INFO - Epoch: 12, Iteration: 1, Training Loss: 0.0025, Mean IoU: 0.9306, Mean Accuracy: 0.9936, per Category IOU: [0.99958539 0.86166667]
2024-11-27 16:15:52 - FewShotSeg - INFO - Epoch: 12, Iteration: 2, Training Loss: 0.0034, Mean IoU: 0.9375, Mean Accuracy: 0.9943, per Category IOU: [0.99935434 0.8756027 ]
2024-11-27 16:15:53 - FewShotSeg - INFO - Epoch: 12, Iteration: 3, Training Loss: 0.0025, Mean IoU: 0.9537, Mean Accuracy: 0.9942, per Category IOU: [0.99959732 0.90784201]
2024-11-27 16:15:53 - FewShotSeg - INFO - Epoch: 12, Iteration: 4, Training Loss: 0.0023, Mean IoU: 0.9336, Mean Accuracy: 0.9953, per Category IOU: [0.99953271 0.86775106]
2024-11-27 16:15:53 - FewShotSeg - INFO - Epoch: 12, Iteration: 5, Training Loss: 0.0027, Mean IoU: 0.9455, Mean Accuracy: 0.9927, per Category IOU: [0.99960009 0.89137814]
2024-11-27 16:15:53 - FewShotSeg - INFO - Epoch: 12, Iteration: 6, Training Loss: 0.0028, Mean IoU: 0.9469, Mean Accuracy: 0.9950, per Category IOU: [0.99940661 0.89433794]
2024-11-27 16:15:54 - FewShotSeg - INFO - Epoch: 12, Iteration: 7, Training Loss: 0.0029, Mean IoU: 0.9363, Mean Accuracy: 0.9948, per Category IOU: [0.99957275 0.87305122]
2024-11-27 16:15:54 - FewShotSeg - INFO - Epoch: 12, Iteration: 8, Training Loss: 0.0023, Mean IoU: 0.9365, Mean Accuracy: 0.9946, per Category IOU: [0.99958778 0.87346626]
2024-11-27 16:15:54 - FewShotSeg - INFO - Epoch: 12, Iteration: 9, Training Loss: 0.0021, Mean IoU: 0.9495, Mean Accuracy: 0.9978, per Category IOU: [0.99958492 0.89933293]
2024-11-27 16:15:55 - FewShotSeg - INFO - Epoch: 12, Iteration: 10, Training Loss: 0.0002, Mean IoU: 1.0000, Mean Accuracy: 1.0000, per Category IOU: [1.e+00 1.e-06]
2024-11-27 16:15:55 - FewShotSeg - INFO - Epoch: 12, Iteration: 11, Training Loss: 0.0031, Mean IoU: 0.9319, Mean Accuracy: 0.9952, per Category IOU: [0.99953777 0.86417034]
2024-11-27 16:15:55 - FewShotSeg - INFO - Epoch: 12, Iteration: 12, Training Loss: 0.0020, Mean IoU: 0.9367, Mean Accuracy: 0.9933, per Category IOU: [0.99959028 0.87384615]
2024-11-27 16:15:55 - FewShotSeg - INFO - Epoch: 12, Iteration: 13, Training Loss: 0.0026, Mean IoU: 0.9307, Mean Accuracy: 0.9930, per Category IOU: [0.99956785 0.86193136]
2024-11-27 16:15:56 - FewShotSeg - INFO - Epoch: 12, Iteration: 14, Training Loss: 0.0029, Mean IoU: 0.9337, Mean Accuracy: 0.9932, per Category IOU: [0.99945246 0.86791315]
2024-11-27 16:15:56 - FewShotSeg - INFO - Epoch: 12, Iteration: 15, Training Loss: 0.0039, Mean IoU: 0.9270, Mean Accuracy: 0.9927, per Category IOU: [0.99949779 0.85445329]
2024-11-27 16:15:56 - FewShotSeg - INFO - Epoch: 12, Iteration: 16, Training Loss: 0.0021, Mean IoU: 0.9437, Mean Accuracy: 0.9971, per Category IOU: [0.99952488 0.8879056 ]
2024-11-27 16:15:57 - FewShotSeg - INFO - Epoch: 12, Iteration: 17, Training Loss: 0.0023, Mean IoU: 0.9444, Mean Accuracy: 0.9967, per Category IOU: [0.99960514 0.88912281]
2024-11-27 16:15:57 - FewShotSeg - INFO - Epoch: 12, Iteration: 18, Training Loss: 0.0016, Mean IoU: 0.9586, Mean Accuracy: 0.9953, per Category IOU: [0.99970507 0.91742477]
2024-11-27 16:15:57 - FewShotSeg - INFO - Epoch: 12, Iteration: 19, Training Loss: 0.0024, Mean IoU: 0.9498, Mean Accuracy: 0.9952, per Category IOU: [0.99955227 0.90011161]
2024-11-27 16:15:57 - FewShotSeg - INFO - Epoch: 12, Iteration: 20, Training Loss: 0.0028, Mean IoU: 0.9434, Mean Accuracy: 0.9946, per Category IOU: [0.99951235 0.88728324]
2024-11-27 16:15:58 - FewShotSeg - INFO - Epoch: 12, Iteration: 21, Training Loss: 0.0028, Mean IoU: 0.9263, Mean Accuracy: 0.9928, per Category IOU: [0.9995454  0.85310734]
2024-11-27 16:15:58 - FewShotSeg - INFO - Epoch: 12, Iteration: 22, Training Loss: 0.0020, Mean IoU: 0.9351, Mean Accuracy: 0.9966, per Category IOU: [0.99959783 0.87068273]
2024-11-27 16:15:58 - FewShotSeg - INFO - Epoch: 12, Iteration: 23, Training Loss: 0.0032, Mean IoU: 0.9421, Mean Accuracy: 0.9932, per Category IOU: [0.99956257 0.88464074]
2024-11-27 16:15:59 - FewShotSeg - INFO - Epoch: 12, Iteration: 24, Training Loss: 0.0023, Mean IoU: 0.9348, Mean Accuracy: 0.9974, per Category IOU: [0.99952265 0.87006803]
2024-11-27 16:15:59 - FewShotSeg - INFO - Epoch: 12, Iteration: 25, Training Loss: 0.0025, Mean IoU: 0.9313, Mean Accuracy: 0.9913, per Category IOU: [0.99956534 0.86299213]
2024-11-27 16:15:59 - FewShotSeg - INFO - Epoch: 12, Iteration: 26, Training Loss: 0.0018, Mean IoU: 0.9397, Mean Accuracy: 0.9964, per Category IOU: [0.99959773 0.87976102]
2024-11-27 16:15:59 - FewShotSeg - INFO - Epoch: 12, Iteration: 27, Training Loss: 0.0032, Mean IoU: 0.9399, Mean Accuracy: 0.9929, per Category IOU: [0.99938438 0.88040836]
2024-11-27 16:16:00 - FewShotSeg - INFO - Epoch: 12, Iteration: 28, Training Loss: 0.0020, Mean IoU: 0.9579, Mean Accuracy: 0.9948, per Category IOU: [0.99964236 0.91612903]
2024-11-27 16:16:00 - FewShotSeg - INFO - Epoch: 12, Iteration: 29, Training Loss: 0.0023, Mean IoU: 0.9452, Mean Accuracy: 0.9976, per Category IOU: [0.99958255 0.89077829]
2024-11-27 16:16:00 - FewShotSeg - INFO - Epoch: 12, Iteration: 30, Training Loss: 0.0007, Mean IoU: 0.9663, Mean Accuracy: 0.9974, per Category IOU: [0.99989272 0.93270736]
2024-11-27 16:16:00 - FewShotSeg - INFO - Epoch: 12, Iteration: 31, Training Loss: 0.0021, Mean IoU: 0.9670, Mean Accuracy: 0.9962, per Category IOU: [0.9996369  0.93444846]
2024-11-27 16:16:01 - FewShotSeg - INFO - Epoch: 12, Iteration: 32, Training Loss: 0.0020, Mean IoU: 0.9439, Mean Accuracy: 0.9954, per Category IOU: [0.99965026 0.88817891]
2024-11-27 16:16:01 - FewShotSeg - INFO - Epoch: 12, Iteration: 33, Training Loss: 0.0022, Mean IoU: 0.9348, Mean Accuracy: 0.9922, per Category IOU: [0.99961536 0.87004219]
2024-11-27 16:16:01 - FewShotSeg - INFO - Epoch: 12, Iteration: 34, Training Loss: 0.0019, Mean IoU: 0.9428, Mean Accuracy: 0.9987, per Category IOU: [0.99956757 0.88610928]
2024-11-27 16:16:02 - FewShotSeg - INFO - Epoch: 12, Iteration: 35, Training Loss: 0.0031, Mean IoU: 0.9433, Mean Accuracy: 0.9950, per Category IOU: [0.99954247 0.88703704]
2024-11-27 16:16:02 - FewShotSeg - INFO - Epoch: 12, Iteration: 36, Training Loss: 0.0026, Mean IoU: 0.9430, Mean Accuracy: 0.9951, per Category IOU: [0.99949479 0.88651685]
2024-11-27 16:16:02 - FewShotSeg - INFO - Epoch: 12, Iteration: 37, Training Loss: 0.0025, Mean IoU: 0.9226, Mean Accuracy: 0.9948, per Category IOU: [0.9995029  0.84561676]
2024-11-27 16:16:02 - FewShotSeg - INFO - Epoch: 12, Iteration: 38, Training Loss: 0.0021, Mean IoU: 0.9374, Mean Accuracy: 0.9952, per Category IOU: [0.99961782 0.87520392]
2024-11-27 16:16:03 - FewShotSeg - INFO - Epoch: 12, Iteration: 39, Training Loss: 0.0023, Mean IoU: 0.9501, Mean Accuracy: 0.9967, per Category IOU: [0.99951457 0.90066564]
2024-11-27 16:16:03 - FewShotSeg - INFO - Epoch: 12, Iteration: 40, Training Loss: 0.0023, Mean IoU: 0.9331, Mean Accuracy: 0.9952, per Category IOU: [0.99958284 0.86661342]
2024-11-27 16:16:03 - FewShotSeg - INFO - Epoch: 12, Iteration: 41, Training Loss: 0.0028, Mean IoU: 0.9405, Mean Accuracy: 0.9957, per Category IOU: [0.99950743 0.88153939]
2024-11-27 16:16:04 - FewShotSeg - INFO - Epoch: 12, Iteration: 42, Training Loss: 0.0028, Mean IoU: 0.9403, Mean Accuracy: 0.9953, per Category IOU: [0.99947229 0.88119369]
2024-11-27 16:16:04 - FewShotSeg - INFO - Epoch: 12, Iteration: 43, Training Loss: 0.0026, Mean IoU: 0.9315, Mean Accuracy: 0.9939, per Category IOU: [0.99957034 0.86349206]
2024-11-27 16:16:04 - FewShotSeg - INFO - Epoch: 12, Iteration: 44, Training Loss: 0.0027, Mean IoU: 0.9330, Mean Accuracy: 0.9938, per Category IOU: [0.99955278 0.86651752]
2024-11-27 16:16:04 - FewShotSeg - INFO - Epoch: 12, Iteration: 45, Training Loss: 0.0016, Mean IoU: 0.9585, Mean Accuracy: 0.9974, per Category IOU: [0.99967748 0.91730769]
2024-11-27 16:16:05 - FewShotSeg - INFO - Epoch: 12, Iteration: 46, Training Loss: 0.0018, Mean IoU: 0.9492, Mean Accuracy: 0.9970, per Category IOU: [0.99966017 0.89880952]
2024-11-27 16:16:05 - FewShotSeg - INFO - Epoch: 12, Iteration: 47, Training Loss: 0.0019, Mean IoU: 0.9493, Mean Accuracy: 0.9936, per Category IOU: [0.99966518 0.89886792]
2024-11-27 16:16:05 - FewShotSeg - INFO - Epoch: 12, Iteration: 48, Training Loss: 0.0027, Mean IoU: 0.9473, Mean Accuracy: 0.9923, per Category IOU: [0.99961509 0.89495225]
2024-11-27 16:16:06 - FewShotSeg - INFO - Epoch: 12, Iteration: 49, Training Loss: 0.0029, Mean IoU: 0.9476, Mean Accuracy: 0.9967, per Category IOU: [0.99958247 0.895625  ]
2024-11-27 16:16:06 - FewShotSeg - INFO - Epoch: 12, Iteration: 50, Training Loss: 0.0032, Mean IoU: 0.9449, Mean Accuracy: 0.9950, per Category IOU: [0.9994922  0.89021092]
2024-11-27 16:16:06 - FewShotSeg - INFO - Epoch: 12, Iteration: 51, Training Loss: 0.0017, Mean IoU: 0.9595, Mean Accuracy: 0.9965, per Category IOU: [0.99967745 0.91927409]
2024-11-27 16:16:06 - FewShotSeg - INFO - Epoch: 12, Iteration: 52, Training Loss: 0.0021, Mean IoU: 0.9453, Mean Accuracy: 0.9941, per Category IOU: [0.99963269 0.89094955]
2024-11-27 16:16:07 - FewShotSeg - INFO - Epoch: 12, Iteration: 53, Training Loss: 0.0025, Mean IoU: 0.9452, Mean Accuracy: 0.9947, per Category IOU: [0.99958756 0.89072848]
2024-11-27 16:16:07 - FewShotSeg - INFO - Epoch: 12, Iteration: 54, Training Loss: 0.0020, Mean IoU: 0.9426, Mean Accuracy: 0.9973, per Category IOU: [0.99955252 0.88569604]
2024-11-27 16:16:07 - FewShotSeg - INFO - Epoch: 12, Iteration: 55, Training Loss: 0.0013, Mean IoU: 0.9501, Mean Accuracy: 0.9895, per Category IOU: [0.99981784 0.90040928]
2024-11-27 16:16:07 - FewShotSeg - INFO - Epoch: 12, Iteration: 56, Training Loss: 0.0017, Mean IoU: 0.9294, Mean Accuracy: 0.9908, per Category IOU: [0.99977798 0.85895404]
2024-11-27 16:16:08 - FewShotSeg - INFO - Epoch: 12, Iteration: 57, Training Loss: 0.0020, Mean IoU: 0.9418, Mean Accuracy: 0.9982, per Category IOU: [0.9996052  0.88399413]
2024-11-27 16:16:08 - FewShotSeg - INFO - Epoch: 12, Iteration: 58, Training Loss: 0.0036, Mean IoU: 0.9395, Mean Accuracy: 0.9931, per Category IOU: [0.9994899  0.87943262]
2024-11-27 16:16:08 - FewShotSeg - INFO - Epoch: 12, Iteration: 59, Training Loss: 0.0030, Mean IoU: 0.9404, Mean Accuracy: 0.9934, per Category IOU: [0.99950492 0.88136609]
2024-11-27 16:16:09 - FewShotSeg - INFO - Epoch: 12, Iteration: 60, Training Loss: 0.0014, Mean IoU: 0.9726, Mean Accuracy: 0.9946, per Category IOU: [0.99978496 0.94546607]
2024-11-27 16:16:09 - FewShotSeg - INFO - Epoch: 12, Iteration: 61, Training Loss: 0.0025, Mean IoU: 0.9739, Mean Accuracy: 0.9954, per Category IOU: [0.99959089 0.94825397]
2024-11-27 16:16:09 - FewShotSeg - INFO - Epoch: 12, Iteration: 62, Training Loss: 0.0027, Mean IoU: 0.9507, Mean Accuracy: 0.9934, per Category IOU: [0.99955977 0.90178571]
2024-11-27 16:16:09 - FewShotSeg - INFO - Epoch: 12, Iteration: 63, Training Loss: 0.0029, Mean IoU: 0.9419, Mean Accuracy: 0.9930, per Category IOU: [0.99949985 0.88425926]
2024-11-27 16:16:10 - FewShotSeg - INFO - Epoch: 12, Iteration: 64, Training Loss: 0.0017, Mean IoU: 0.9450, Mean Accuracy: 0.9937, per Category IOU: [0.99968029 0.89031705]
2024-11-27 16:16:10 - FewShotSeg - INFO - Epoch: 12, Iteration: 65, Training Loss: 0.0033, Mean IoU: 0.9527, Mean Accuracy: 0.9937, per Category IOU: [0.99953456 0.90582278]
2024-11-27 16:16:10 - FewShotSeg - INFO - Epoch: 12, Iteration: 66, Training Loss: 0.0030, Mean IoU: 0.9507, Mean Accuracy: 0.9944, per Category IOU: [0.99942398 0.90196078]
2024-11-27 16:16:11 - FewShotSeg - INFO - Epoch: 12, Iteration: 67, Training Loss: 0.0020, Mean IoU: 0.9549, Mean Accuracy: 0.9970, per Category IOU: [0.99964999 0.91019885]
2024-11-27 16:16:11 - FewShotSeg - INFO - Epoch: 12, Iteration: 68, Training Loss: 0.0020, Mean IoU: 0.9435, Mean Accuracy: 0.9973, per Category IOU: [0.99956002 0.88739603]
2024-11-27 16:16:11 - FewShotSeg - INFO - Epoch: 12, Iteration: 69, Training Loss: 0.0017, Mean IoU: 0.9513, Mean Accuracy: 0.9966, per Category IOU: [0.99967015 0.90301249]
2024-11-27 16:16:11 - FewShotSeg - INFO - Epoch: 12, Iteration: 70, Training Loss: 0.0023, Mean IoU: 0.9479, Mean Accuracy: 0.9953, per Category IOU: [0.99958246 0.89627329]
2024-11-27 16:16:12 - FewShotSeg - INFO - Epoch: 12, Iteration: 71, Training Loss: 0.0017, Mean IoU: 0.9486, Mean Accuracy: 0.9970, per Category IOU: [0.99965517 0.897474  ]
2024-11-27 16:16:12 - FewShotSeg - INFO - Epoch: 12, Iteration: 72, Training Loss: 0.0022, Mean IoU: 0.9305, Mean Accuracy: 0.9910, per Category IOU: [0.9997105  0.86124402]
2024-11-27 16:16:12 - FewShotSeg - INFO - Epoch: 12, Iteration: 73, Training Loss: 0.0022, Mean IoU: 0.9476, Mean Accuracy: 0.9943, per Category IOU: [0.99957996 0.89571695]
2024-11-27 16:16:13 - FewShotSeg - INFO - Epoch: 12, Iteration: 74, Training Loss: 0.0021, Mean IoU: 0.9530, Mean Accuracy: 0.9974, per Category IOU: [0.99957224 0.90635268]
2024-11-27 16:16:13 - FewShotSeg - INFO - Epoch: 12, Iteration: 75, Training Loss: 0.0019, Mean IoU: 0.9443, Mean Accuracy: 0.9954, per Category IOU: [0.99965276 0.88888889]
2024-11-27 16:16:13 - FewShotSeg - INFO - Epoch: 12, Iteration: 76, Training Loss: 0.0024, Mean IoU: 0.9442, Mean Accuracy: 0.9973, per Category IOU: [0.99949223 0.88888889]
2024-11-27 16:16:13 - FewShotSeg - INFO - Epoch: 12, Iteration: 77, Training Loss: 0.0022, Mean IoU: 0.9486, Mean Accuracy: 0.9952, per Category IOU: [0.9995724  0.89760479]
2024-11-27 16:16:14 - FewShotSeg - INFO - Epoch: 12, Iteration: 78, Training Loss: 0.0035, Mean IoU: 0.9267, Mean Accuracy: 0.9897, per Category IOU: [0.9995003  0.85380117]
2024-11-27 16:16:14 - FewShotSeg - INFO - Epoch: 12, Iteration: 79, Training Loss: 0.0030, Mean IoU: 0.9409, Mean Accuracy: 0.9932, per Category IOU: [0.99947227 0.88238573]
2024-11-27 16:16:14 - FewShotSeg - INFO - Epoch: 12, Iteration: 80, Training Loss: 0.0017, Mean IoU: 0.9435, Mean Accuracy: 0.9971, per Category IOU: [0.99964776 0.88729017]
2024-11-27 16:16:14 - FewShotSeg - INFO - Epoch: 12, Iteration: 81, Training Loss: 0.0027, Mean IoU: 0.9475, Mean Accuracy: 0.9960, per Category IOU: [0.99946443 0.89545677]
2024-11-27 16:16:15 - FewShotSeg - INFO - Epoch: 12, Iteration: 82, Training Loss: 0.0017, Mean IoU: 0.9592, Mean Accuracy: 0.9965, per Category IOU: [0.99967495 0.91869919]
2024-11-27 16:16:15 - FewShotSeg - INFO - Epoch: 12, Iteration: 83, Training Loss: 0.0023, Mean IoU: 0.9495, Mean Accuracy: 0.9958, per Category IOU: [0.99950706 0.8994898 ]
2024-11-27 16:16:15 - FewShotSeg - INFO - Epoch: 12, Iteration: 84, Training Loss: 0.0023, Mean IoU: 0.9539, Mean Accuracy: 0.9933, per Category IOU: [0.99959982 0.90820425]
2024-11-27 16:16:16 - FewShotSeg - INFO - Epoch: 12, Iteration: 85, Training Loss: 0.0029, Mean IoU: 0.9419, Mean Accuracy: 0.9942, per Category IOU: [0.99947976 0.88425153]
2024-11-27 16:16:16 - FewShotSeg - INFO - Epoch: 12, Iteration: 86, Training Loss: 0.0024, Mean IoU: 0.9564, Mean Accuracy: 0.9951, per Category IOU: [0.9995746  0.91317671]
2024-11-27 16:16:16 - FewShotSeg - INFO - Epoch: 12, Iteration: 87, Training Loss: 0.0021, Mean IoU: 0.9452, Mean Accuracy: 0.9967, per Category IOU: [0.99955244 0.89085366]
2024-11-27 16:16:16 - FewShotSeg - INFO - Epoch: 12, Iteration: 88, Training Loss: 0.0022, Mean IoU: 0.9343, Mean Accuracy: 0.9957, per Category IOU: [0.99959534 0.86893204]
2024-11-27 16:16:17 - FewShotSeg - INFO - Epoch: 12, Iteration: 89, Training Loss: 0.0017, Mean IoU: 0.9493, Mean Accuracy: 0.9978, per Category IOU: [0.99964764 0.89892473]
2024-11-27 16:16:17 - FewShotSeg - INFO - Epoch: 12, Iteration: 90, Training Loss: 0.0021, Mean IoU: 0.9487, Mean Accuracy: 0.9968, per Category IOU: [0.9995724  0.89791045]
2024-11-27 16:16:17 - FewShotSeg - INFO - Epoch: 12, Iteration: 91, Training Loss: 0.0027, Mean IoU: 0.9355, Mean Accuracy: 0.9936, per Category IOU: [0.9995878  0.87149533]
2024-11-27 16:16:18 - FewShotSeg - INFO - Epoch: 12, Iteration: 92, Training Loss: 0.0026, Mean IoU: 0.9481, Mean Accuracy: 0.9944, per Category IOU: [0.99952471 0.89673913]
2024-11-27 16:16:18 - FewShotSeg - INFO - Epoch: 12, Iteration: 93, Training Loss: 0.0029, Mean IoU: 0.9341, Mean Accuracy: 0.9957, per Category IOU: [0.99954523 0.86868687]
2024-11-27 16:16:18 - FewShotSeg - INFO - Epoch: 12, Iteration: 94, Training Loss: 0.0012, Mean IoU: 0.9473, Mean Accuracy: 0.9923, per Category IOU: [0.99981036 0.89473684]
2024-11-27 16:16:18 - FewShotSeg - INFO - Epoch: 12, Iteration: 95, Training Loss: 0.0026, Mean IoU: 0.9484, Mean Accuracy: 0.9955, per Category IOU: [0.9995046  0.89735614]
2024-11-27 16:16:19 - FewShotSeg - INFO - Epoch: 12, Iteration: 96, Training Loss: 0.0020, Mean IoU: 0.9541, Mean Accuracy: 0.9977, per Category IOU: [0.99951437 0.9086629 ]
2024-11-27 16:16:19 - FewShotSeg - INFO - Epoch: 12, Iteration: 97, Training Loss: 0.0025, Mean IoU: 0.9222, Mean Accuracy: 0.9930, per Category IOU: [0.99957051 0.84476534]
2024-11-27 16:16:19 - FewShotSeg - INFO - Epoch: 12, Iteration: 98, Training Loss: 0.0035, Mean IoU: 0.9372, Mean Accuracy: 0.9915, per Category IOU: [0.9994699  0.87492625]
2024-11-27 16:16:20 - FewShotSeg - INFO - Epoch: 12, Iteration: 99, Training Loss: 0.0028, Mean IoU: 0.9512, Mean Accuracy: 0.9960, per Category IOU: [0.99958235 0.90279395]
2024-11-27 16:16:20 - FewShotSeg - INFO - Epoch: 12, Iteration: 100, Training Loss: 0.0021, Mean IoU: 0.9369, Mean Accuracy: 0.9936, per Category IOU: [0.9996003  0.87421384]
2024-11-27 16:16:20 - FewShotSeg - INFO - Epoch: 12, Iteration: 101, Training Loss: 0.0022, Mean IoU: 0.9431, Mean Accuracy: 0.9975, per Category IOU: [0.99951487 0.88674839]
2024-11-27 16:16:20 - FewShotSeg - INFO - Epoch: 12, Iteration: 102, Training Loss: 0.0017, Mean IoU: 0.9544, Mean Accuracy: 0.9965, per Category IOU: [0.99962993 0.90920245]
2024-11-27 16:16:21 - FewShotSeg - INFO - Epoch: 12, Iteration: 103, Training Loss: 0.0020, Mean IoU: 0.9471, Mean Accuracy: 0.9971, per Category IOU: [0.9995574  0.89458011]
2024-11-27 16:16:21 - FewShotSeg - INFO - Epoch: 12, Iteration: 104, Training Loss: 0.0030, Mean IoU: 0.9417, Mean Accuracy: 0.9935, per Category IOU: [0.9995375  0.88393977]
2024-11-27 16:16:21 - FewShotSeg - INFO - Epoch: 12, Iteration: 105, Training Loss: 0.0021, Mean IoU: 0.9586, Mean Accuracy: 0.9965, per Category IOU: [0.99960214 0.91761658]
2024-11-27 16:16:21 - FewShotSeg - INFO - Epoch: 12, Iteration: 106, Training Loss: 0.0010, Mean IoU: 0.9553, Mean Accuracy: 0.9967, per Category IOU: [0.9998478  0.91081871]
